center_time,start_time,end_time,acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_var,acc_x_min,acc_x_max,acc_x_spectral_energy,acc_x_spectral_centroid,acc_x_spectral_spread,acc_x_spectral_flatness,acc_x_peak_frequency_ratio,acc_x_hjorth_frequency,acc_x_spectral_skewness,acc_x_spectral_kurtosis,acc_x_snr,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_var,acc_y_min,acc_y_max,acc_y_spectral_energy,acc_y_spectral_centroid,acc_y_spectral_spread,acc_y_spectral_flatness,acc_y_peak_frequency_ratio,acc_y_hjorth_frequency,acc_y_spectral_skewness,acc_y_spectral_kurtosis,acc_y_snr,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_var,acc_z_min,acc_z_max,acc_z_spectral_energy,acc_z_spectral_centroid,acc_z_spectral_spread,acc_z_spectral_flatness,acc_z_peak_frequency_ratio,acc_z_hjorth_frequency,acc_z_spectral_skewness,acc_z_spectral_kurtosis,acc_z_snr,acc_mag_permutation_entropy,acc_mag_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_spectral_energy,acc_mag_spectral_centroid,acc_mag_spectral_spread,acc_mag_spectral_flatness,acc_mag_peak_frequency_ratio,acc_mag_hjorth_frequency,acc_mag_spectral_skewness,acc_mag_spectral_kurtosis,acc_mag_snr,gyr_x_permutation_entropy,gyr_x_spectral_entropy,gyr_x_mean,gyr_x_std,gyr_x_range,gyr_x_rms,gyr_x_var,gyr_x_min,gyr_x_max,gyr_x_spectral_energy,gyr_x_spectral_centroid,gyr_x_spectral_spread,gyr_x_spectral_flatness,gyr_x_peak_frequency_ratio,gyr_x_hjorth_frequency,gyr_x_spectral_skewness,gyr_x_spectral_kurtosis,gyr_x_snr,gyr_y_permutation_entropy,gyr_y_spectral_entropy,gyr_y_mean,gyr_y_std,gyr_y_range,gyr_y_rms,gyr_y_var,gyr_y_min,gyr_y_max,gyr_y_spectral_energy,gyr_y_spectral_centroid,gyr_y_spectral_spread,gyr_y_spectral_flatness,gyr_y_peak_frequency_ratio,gyr_y_hjorth_frequency,gyr_y_spectral_skewness,gyr_y_spectral_kurtosis,gyr_y_snr,gyr_z_permutation_entropy,gyr_z_spectral_entropy,gyr_z_mean,gyr_z_std,gyr_z_range,gyr_z_rms,gyr_z_var,gyr_z_min,gyr_z_max,gyr_z_spectral_energy,gyr_z_spectral_centroid,gyr_z_spectral_spread,gyr_z_spectral_flatness,gyr_z_peak_frequency_ratio,gyr_z_hjorth_frequency,gyr_z_spectral_skewness,gyr_z_spectral_kurtosis,gyr_z_snr,gyr_mag_permutation_entropy,gyr_mag_spectral_entropy,gyr_mag_mean,gyr_mag_std,gyr_mag_range,gyr_mag_rms,gyr_mag_var,gyr_mag_min,gyr_mag_max,gyr_mag_spectral_energy,gyr_mag_spectral_centroid,gyr_mag_spectral_spread,gyr_mag_spectral_flatness,gyr_mag_peak_frequency_ratio,gyr_mag_hjorth_frequency,gyr_mag_spectral_skewness,gyr_mag_spectral_kurtosis,gyr_mag_snr,label,experiment_id
2.5,0.0,5.0,0.8361783633476578,0.7353656540789235,0.03361648416275901,1.227673216889766,9.328774374354742,1.2281333785366846,1.5071815274684661,-3.9950605598007867,5.333713814553955,94269.4747172457,4.055424383724699,2.6476285417944263,0.013093335447693737,0.07324350924093577,6.808522531759665,1.1068174658836187,5.390292554846742,-11.021964921813318,0.8952150541532133,0.7708159143897455,-0.003238451092981535,0.9409649406007108,6.21412195333276,0.9409705133558547,0.8854150194396991,-3.7470837828290127,2.467038170503747,55339.09418782379,6.7662002938802885,3.4331381808409622,0.029372248736401724,0.0646488276084215,8.723893376556077,0.24170807753070594,3.618605165304603,-11.604140411726892,0.8612876114379013,0.7109667222014989,-0.006556303815372076,0.8474342190326789,5.068077668470398,0.8474595805743458,0.7181447555875263,-2.6146037016891226,2.4534739667812753,44886.73379420287,2.6465752267009566,2.981053930550181,0.01220130693422692,0.22651106863919013,7.856447097242565,1.7043609258055639,6.450352822893714,-5.333646742198683,0.9037798418803744,0.7860683038183774,1.374039987429238,1.106317746460671,5.938613715328122,1.7640648636567642,1.2239389561338174,0.08160298677523074,6.020216702103353,194495.30269927235,2.5142291398263854,3.8976426007472167,0.11160602519569608,0.402236352626813,10.688631020350996,2.340694105279638,8.729742000563082,-1.720481821688634,0.8791780205536956,0.6608582622449712,-0.13194753868792886,0.9804687969219578,7.438669735291018,0.9893074419529015,0.9613190617375912,-2.5602503247810318,4.878419410509986,61170.5759189621,3.1382033519132326,3.094499431567902,0.014051230586898219,0.14783553976907665,7.6920527889088595,1.6272586314130806,5.574525396615721,-7.607445663444773,0.819421238028095,0.6471656718557252,-0.08150587907724303,1.3339684446696576,9.670673974700552,1.3364561420781977,1.7794718113743855,-4.84373824855058,4.826935726149971,111632.18873115873,2.7587528031102484,2.01096538960255,0.005788184456085957,0.18267017957917325,5.848293664241444,1.8756159360782874,9.127090937332435,-6.507296887185524,0.8454280450630156,0.5443567230452637,-0.03196474373627482,1.235303277394611,9.271856747587703,1.2357167685129118,1.5259741871418675,-3.9198984833088004,5.3519582642789025,95437.24574899962,2.2005547150675118,1.8638463240015166,0.005165980031017914,0.15857946324447245,6.978411752053647,3.4916889988635855,18.077348955409516,-7.247661641514832,0.8879802380508541,0.6900828860164749,1.4627199739308503,1.4670686569651943,7.164247578705638,2.0716756904462454,2.152290444249659,0.016652371045225704,7.180899949750863,268240.01039912045,1.2935033084674536,2.047921647477046,0.025731975149321167,0.43138601819974814,6.998229247593718,3.16723115770595,18.329563981899664,-1.1995146952640252,non-void,1
5.0,2.5,7.5,0.8673552994823946,0.7730113710251122,0.027567567407841557,1.1404395486347239,9.255941817955385,1.140772692021929,1.3006023640901727,-4.621785102244627,4.634156715710757,81335.14592893491,3.249756538179653,2.504455238213646,0.008506035626860612,0.08630449781659823,7.199625250231241,1.4422909679739122,6.460014647081728,-10.247680570716923,0.8925381993238165,0.7752963981269335,0.02505121929565056,0.9208542922757761,5.997044219847249,0.9211949800074463,0.8479726276027204,-2.8406924510064715,3.1563517688407767,53037.511949432446,6.220114200394411,3.288283407890432,0.025699755723768068,0.09464637982751699,8.619740523865936,0.632574983115441,3.9890601465126214,-9.807142353117017,0.8795413231855364,0.7414540974722408,0.007600436888584035,0.8375556739023061,5.208793163279283,0.8375901584467451,0.7014995068859462,-3.198595825373475,2.0101973379058085,43847.32959542773,4.093086437393517,3.1221878244489982,0.014721191309653693,0.08746775971967477,7.936961636730529,0.724558228055524,4.03105003811257,-10.184002139042969,0.9319294835042122,0.8606375764097057,1.3665334722727702,0.9920212037748222,5.224755472836866,1.6886443674085796,0.9841060687388472,0.1743468822140489,5.399102355050915,178219.98747379507,3.228583102528444,4.512580856231573,0.16756412318673852,0.25500836599593596,10.79362290068029,1.927954928080729,6.5242366144998405,-4.655969673000988,0.8781818050467036,0.6908010756624476,0.17899219146714243,0.9944783649465178,6.1542247891740205,1.0104580263192082,0.9889872183466993,-1.7627727067290724,4.391452082444948,63814.08893455686,1.7626980185887409,2.575163663787883,0.007488347479239086,0.3024616710038192,8.11986585366297,2.3835704334090897,9.35683304272989,-3.6289772943282412,0.828801282470955,0.6977142016168474,-0.03349645422341716,0.89165109347611,5.389531353985445,0.8922800484952491,0.7950416724971426,-3.0924487237475584,2.2970826302378864,49760.23030891776,2.74985883853472,1.8505271603428775,0.0052271142474566825,0.20288605037195867,6.343370829171124,2.5269944948706566,12.344646788404264,-5.942682216351978,0.8682269736506841,0.6836148103603061,0.07363132376398272,0.9143213892918924,6.319477697837183,0.9172814043443227,0.8359836029166563,-1.9536929417236781,4.365784756113505,52587.82342224331,1.7779649206828576,2.00278885474825,0.00460413318389411,0.13927624374324643,7.522260946332047,3.074341167107825,14.467328703187286,-7.909867443241891,0.8995047900978558,0.7130588766739516,1.2883197493454697,0.9994130808118895,6.102106810791157,1.6305196357761187,0.9988265060979125,0.016652371045225704,6.118759181836382,166162.14266571793,1.6267064325288068,2.1883503570179763,0.03782149266300366,0.2021121899990157,8.54996124530787,3.4835743878864753,19.875324567315914,-5.963493220785201,non-void,1
7.5,5.0,10.0,0.8619989594233293,0.729197581823211,-0.023397270577460647,1.220135984678402,9.255941817955385,1.2203602965426268,1.4887318211071332,-4.621785102244627,4.634156715710757,93079.9533361005,4.421222528679528,2.7544133629653453,0.012679601380145908,0.09561327760783238,7.379335281401828,1.1516521257616505,6.145062517532608,-9.758359716437909,0.8980579127828063,0.8111556948888338,-0.014119905943923736,1.1355729438096325,6.285425132244424,1.1356607250655186,1.2895259107124746,-3.1290733634036476,3.1563517688407767,80607.83015352125,5.78569170253132,3.479757086014127,0.02298681998850592,0.060535110608587336,8.597093202766654,0.4391964305390346,3.0680483069385502,-11.908732134485726,0.8788473033205719,0.772504987975807,0.006849793275997982,1.279246433386927,6.914119058910524,1.2792647720472479,1.6364714373331735,-3.2661015628848316,3.648017496025692,102282.39731256859,2.7409741531738407,3.1772053413906742,0.011398931324921468,0.1608941153000901,7.924093600804011,1.7944886361145471,5.9401838658914725,-7.172766067143469,0.9315001937946727,0.8351036277601903,1.8319572400431048,1.0292985783963247,5.139328194688394,2.1013145630378722,1.059455563488695,0.2597741603625203,5.399102355050915,275970.1808021903,5.1720327448934835,4.6823171515892135,0.25434209410703695,0.11534324355184805,10.9385429265622,1.4077066440400803,4.600225542358197,-8.847826386583986,0.8751261774687065,0.6711290627080944,0.31291248654909426,1.4039463718991338,7.947460670014962,1.4383948134664133,1.9710654151687412,-3.354690463217661,4.592770206797301,129311.22746294238,1.6700241849957247,2.2804387652031672,0.00545613988435657,0.23306651240097387,7.861300450222194,2.910365773900338,12.936601645243968,-5.172778238707828,0.792742668341853,0.6562616564023664,-0.20958252781994632,1.0136549705120506,4.957889972479579,1.0350947952777971,1.0274963992437862,-3.0924487237475584,1.865441248732021,66963.82720069906,2.4373579020200467,2.0646245084931163,0.0054744095166206356,0.16544535101063998,5.98363951340606,1.8592724249991197,8.390807128188655,-7.028002126638164,0.8456804493714803,0.6425140229685128,-0.0817050818416454,1.1460455378327719,7.501791518235267,1.1489543486079667,1.313420374786407,-3.1360067621217627,4.365784756113505,82506.00594907234,2.5576448276692334,2.6620777106177185,0.010443175423943926,0.16010014770411882,7.3137139535117095,1.9638274344090487,7.311517112821702,-7.19835772199982,0.8835816347850681,0.7184742601722431,1.8295342286656269,1.055131023117172,5.98170250161456,2.1119888659279007,1.1133014759442903,0.1370566802218221,6.118759181836382,278781.0606127138,3.8268811906409947,3.4198288039441653,0.09849674364116502,0.0922777472306928,8.58147809488198,1.440256023471801,5.554807560158777,-9.928559985352953,non-void,1
10.0,7.5,12.5,0.8641623657812979,0.7690458782518781,0.06225811077398579,0.7272120837326673,4.947700504855403,0.7298722402475339,0.528837414726808,-1.963906753055586,2.983793751799817,33294.59294274711,4.185819332112383,3.193846684686308,0.015290327647372313,0.0726275681427189,8.082274658768386,0.8524820287475051,3.3578873601392694,-11.06152678736305,0.8960597171469652,0.7964330975441678,-0.008096965125746444,1.1218307398067784,7.159919148244207,1.1218599598968095,1.258504208775424,-3.9771732466398912,3.1827459016043154,78660.61060122945,6.068275737124698,3.3153342696060273,0.02248150141232436,0.11541772462034043,8.541368422305862,0.47435314660040045,3.599181079565106,-8.844657247264252,0.8610642808592015,0.6503428031433192,-0.02137756936784129,1.2821868128248333,6.962440132275409,1.2823650117864185,1.644003022981904,-3.314422636249718,3.648017496025692,102778.75146587382,2.4040870224375377,2.581623467635365,0.008826140535881927,0.14516897361705788,7.764132557380226,2.0605153897738484,7.820283344605344,-7.700064703492229,0.9359278426739305,0.7624318469785298,1.5951617819918773,0.9440350467170725,4.4218178490567865,1.85357580912074,0.8912021694301052,0.19404472649149765,4.6158625755482845,214733.95500985038,4.0916549773202915,5.022360796791881,0.17521916298117451,0.14343745426793358,11.515344571419758,1.3542442952811267,3.8079401914181665,-7.760965115923845,0.8760023941064549,0.5999589303105959,-0.04346943980879571,1.3282464350024823,7.947460670014962,1.328957555490052,1.7642385920968036,-3.354690463217661,4.592770206797301,110383.01151838087,1.9276750710138442,2.3547914505044143,0.006728526363029229,0.16157468252547363,7.781557096912714,2.6386562929459534,10.887028464153328,-7.150910727022613,0.7810537707582342,0.615332937567722,-0.11991774948857441,0.893983113138151,5.362384306430421,0.9019900627050083,0.7992058065761802,-2.4314406214975715,2.930943684932849,50849.12957616155,1.9962043435579118,1.6220743835789178,0.003996401553276764,0.1823431295754053,6.197646121200597,2.9748867136879853,16.91662421464705,-6.5168168585747175,0.8435355830487072,0.5265182979082746,-0.0882728699518895,0.900994376935316,5.4148104673708275,0.9053082164868501,0.8117908672690582,-3.1360067621217627,2.2788037052490644,51223.935427412594,1.7060156244143563,1.8683616384951662,0.004910544480937842,0.19336924207921957,7.8248894768325155,3.8950602310600893,20.10951526535146,-6.202873831976183,0.8760358035118917,0.6706516186313778,1.5683856662161926,0.9692593184276694,5.114804318173571,1.8437183148060554,0.9394636263588703,0.2054891213062032,5.320293439479775,212456.076521955,1.8452611277205337,2.476466174723862,0.04437336772212392,0.18317532153248037,8.491504991322282,3.1161446620335256,14.653196122175045,-6.4926188790128645,non-void,1
12.5,10.0,15.0,0.868661151996209,0.7639080933711545,0.08814413239660142,0.7784104164596046,5.867748538870572,0.7833850678489889,0.6059227764528151,-2.2138955293079636,3.6538530095626083,38355.7602830478,4.5055792985265875,2.7664447154116303,0.014550926797884453,0.11221337338207622,7.545593808149266,1.3015494548127275,5.636312423436277,-8.982639801077804,0.8679553910097775,0.7919633571165796,0.03800051891238877,1.0376211363357823,8.183841762732817,1.038316744547814,1.0766576225707603,-3.9771732466398912,4.206668516092925,67381.35387552319,6.073041595657,2.778922101386001,0.01628053832533298,0.08681888478784822,8.153856194514258,0.5427288304768133,3.663318182969087,-10.21942718623351,0.8496880123667794,0.7703299115481956,0.04118597899794103,0.9129893370899189,6.452148915720044,0.9139178379405386,0.8335495296398896,-3.314422636249718,3.1377262794703262,52202.863406619275,3.597491883194615,2.6616118515456546,0.00915057546416567,0.0806117607952347,7.532680424264775,1.3369234981393368,5.345781302492575,-10.571005363650661,0.935045816829729,0.8295102808181738,1.3137894116630384,0.894984370168067,5.332609696683753,1.589666518815517,0.8009970228451316,0.07835413892107604,5.4109638356048295,157939.9775651903,4.338842092462574,4.863277043358229,0.1848009367892615,0.099349293582233,11.525381134181192,1.5181019355641485,4.3115059688484125,-9.573916104805793,0.8651415390221661,0.7207307868241942,0.04556603735983457,0.962434982117591,7.480292782185596,0.9635130297844267,0.9262810948036877,-3.612421363443391,3.867871418742205,58022.334910272846,3.211533303510218,2.6650256649072284,0.010773855734151775,0.08566400129256245,7.548103427924772,1.7775969460707448,7.453968671442619,-10.283074627657614,0.7871568832993404,0.6437240780306643,0.11532511585530798,0.7857622728139062,4.843671069943464,0.7941802262236928,0.6174223493776756,-1.912727385010615,2.930943684932849,39420.139482794744,2.8054025909391678,2.3999030357477276,0.007425478362402815,0.1354261935930166,6.940830303368864,1.9663869565981267,7.194557522551206,-8.050994017182774,0.8719316954520872,0.6522268522951926,0.1079813056582967,0.7074297138777094,3.9368749554665445,0.7156233383902234,0.5004568000770978,-1.6580712502174804,2.2788037052490644,32007.29765304802,3.4646344175314887,2.9248797286758257,0.01393675213788661,0.23889730138887472,8.172789308564699,1.8717885099640355,6.511818235651639,-5.032320177786266,0.9064963716122243,0.7276186253384838,1.2322313225010464,0.7435067723868908,4.656773263667321,1.4391651582559417,0.5528023205851719,0.12150593265111026,4.778279196318431,129449.7720461156,2.7705586430396405,3.2250543576265476,0.10472134019052795,0.19531578383007128,9.691981970723306,2.8265866557533212,13.450387300374397,-6.148881418473903,non-void,1
15.0,12.5,17.5,0.8829060431239157,0.7639699054297656,0.07841070066575676,0.6531888885602041,5.867748538870572,0.6578783794269345,0.4266557241385147,-2.2138955293079636,3.6538530095626083,27050.2476323381,4.2800946733257845,2.998643448720489,0.01645649661860799,0.10048615877208829,7.57768128187758,0.9691600998576239,4.048678290283215,-9.519016051323826,0.8769802108401059,0.7855088920950254,0.019913035217095306,0.8334721731750563,7.236093001294391,0.8337100169895454,0.6946758634571509,-3.029424485201466,4.206668516092925,43442.02452679427,6.052805090969441,3.3740615829825757,0.021477002725436303,0.09662629411908885,8.42687764300052,0.22591573719727126,3.1753271444813045,-9.7077212194969,0.8580512667420166,0.7797289786636766,0.05766777142487432,0.7470531222691829,5.041604992789006,0.7492756097413329,0.5580883674921346,-1.9038787133186794,3.1377262794703262,35088.37120957789,3.5561414057738556,3.4415732861993984,0.016965399062797627,0.16099579711555786,7.727097274930246,1.0488072284451782,3.900483124705255,-7.1694959759150585,0.9439576489572188,0.7675898881235467,1.0886279618057833,0.7100559517910896,5.332609696683753,1.2997270074517049,0.5041794546739502,0.07835413892107604,5.4109638356048295,105580.64336871023,6.00879229221478,5.006210315689594,0.23280516758189018,0.0711492623683104,11.025958546434515,0.793550953846201,2.887728850936214,-11.157755280040051,0.8916087197550336,0.7665307454766006,0.1269661950417557,0.850578575244242,6.389885935810261,0.8600025158962651,0.7234839126645246,-3.612421363443391,2.77746457236687,46225.2704592441,3.4037820539154686,3.2597292933085944,0.014270799627186791,0.11991023063901957,7.825449361685358,1.220782370339236,4.338705186366268,-8.656707340841477,0.8292194122038875,0.7371164786672479,0.02082795927538691,0.5576884855476202,2.8820259003788706,0.558077280311585,0.31101644691239816,-1.3654739301030048,1.5165519702758659,19465.64067499846,2.891139790936696,2.2844290010225055,0.008183116789718876,0.13715081055813502,7.345266151311472,1.7768540426687611,7.169136829264666,-7.987365166895433,0.8635803328853499,0.6870575606092315,0.018828405252823997,0.564919036795785,3.3973468268978295,0.5652327193100574,0.3191335181342775,-1.6580712502174804,1.7392755766803492,19968.00168616513,2.9600061139709215,2.6338626373582414,0.010728752640900114,0.13894675365377512,8.280882153854769,2.08798956228517,7.936965332481032,-7.9218160389760675,0.9337825187834825,0.7917851742616734,1.015578948793449,0.5823589991526843,3.49795725277507,1.1707017575482335,0.3391420038941162,0.12150593265111026,3.6194631854261803,85658.91282040768,3.95258025769416,3.879984404961124,0.17552637555049277,0.13025846555434414,10.182082679395798,1.8566834426151289,7.104319310007415,-8.245842521095177,non-void,1
17.5,15.0,20.0,0.8734511928937078,0.8381415825614893,0.10110177194082,1.104300048540465,8.448298341383214,1.1089184665682357,1.2194785972064734,-3.7953994686031813,4.652898872780034,76856.26034350292,2.0719144838689925,3.056440703425701,0.012855132459588248,0.3126593276880334,8.289694923887122,2.2460956779589853,7.877888654094257,-3.4210065361284863,0.886650192901729,0.7660847493769205,0.0077947780898163475,0.7671150309221058,4.434836684001748,0.7671546318911805,0.5884654706666232,-2.394364866684323,2.040471817317426,36782.889327005796,6.222393852543939,3.564118590569114,0.022194766000758773,0.1465269848379965,8.695564700509577,-0.012773366580468952,3.0590522358291734,-7.65272181167762,0.8728768166149439,0.7360963180052256,0.023059625504676853,0.8131533902916597,4.122316795560694,0.8134802901553523,0.6612184361428202,-1.9275887051233767,2.1947280904373176,41359.38640445225,2.3093409832880796,3.0924018120550216,0.008680480818274244,0.3214303987035635,8.208414234542573,1.7916038666270138,6.113664216270163,-3.245074530907204,0.9282997427542014,0.8685676316717656,1.3310412839443893,0.8416089814367758,4.632365637878211,1.5747941380381676,0.7083056776350473,0.13621831213539226,4.768583950013603,154998.53607496098,3.5029540205937497,4.78042035837428,0.18139222638537023,0.30893272742052136,10.572804929280654,1.7925766801744343,5.58396131056718,-3.496564075385684,0.9095999347864564,0.7470241525748801,0.15728833077853646,0.845270566685767,4.032792205810814,0.8597801753380778,0.7144823309052777,-1.7302904011524796,2.302501804658335,46201.37186902348,2.7558849317142804,3.1207301888684897,0.010318895800277212,0.22288210926353194,8.274241125534068,1.5034958378145848,4.855401545583016,-5.424116982157782,0.8178188067169383,0.7604492024202031,-0.1337785325480723,1.1097448706581485,9.573587934103728,1.117779215105911,1.2315336779520707,-5.101991689458035,4.471596244645693,78089.39835767416,2.3574714434275696,2.3913974783626886,0.006522768523733902,0.15151202600342148,5.29547229314739,1.940319631945643,7.340136434161028,-7.481985854817338,0.8374216192553829,0.7478310858783805,0.2879385472974369,1.46177304754708,9.364139122337603,1.489862090783854,2.136780442535078,-2.2093637845325387,7.154775337805065,138730.5655971773,1.8793900297151285,2.7838498909722236,0.006551178472479817,0.19389934556131785,6.683282873325264,2.5416816064242904,9.06362817417347,-6.188129303304026,0.9060638608384033,0.7970951205958086,1.3786154778778226,1.5191315734121589,7.710487886541941,2.0514242304267536,2.3077607373377016,0.04829388312577437,7.758781769667715,263021.335823875,1.8686739938997832,2.774330097061495,0.0528103848307382,0.4211652407108827,7.688467196466689,2.587740541207924,11.439466155144743,-1.3810208164729039,void,1
20.0,17.5,22.5,0.88212525802522,0.6036669680044686,0.005827818801354596,1.1194690792913484,8.448298341383214,1.119484248643723,1.2532110194894195,-3.7953994686031813,4.652898872780034,78327.81143508757,1.589321575126019,2.08016542050283,0.004752981937479251,0.19721168108348253,8.161633867920639,3.4982129844452707,18.01829106566222,-6.096684094282061,0.8833424722326708,0.8107405229856197,0.020086611881829818,0.7377021015244236,3.9772200293445765,0.7379755162405066,0.544204390593551,-1.9367482120271509,2.040471817317426,34037.99141065264,5.766428893550729,3.5557369103948644,0.021951938305436746,0.09497749851146993,8.822244626050832,0.43447422027589605,3.4001800672570526,-9.790386499278707,0.8821694701376084,0.6305083595585605,0.03093946282711496,0.785929614580367,4.1439128987037614,0.7865383712410188,0.6176853590744442,-1.949184808266444,2.1947280904373176,38665.16308965467,1.9530146943743334,2.5598059934345514,0.006511114847725381,0.295632600598489,7.912521019563234,2.1218104341380366,7.576535201414299,-3.770469232751132,0.9242866652528305,0.7751929066735836,1.2989432026549839,0.8539566799567359,4.697553550353658,1.554508107076421,0.729242011242731,0.07103039965994533,4.768583950013603,151030.96593539487,2.7216616891611505,3.307144374848981,0.09432350359199845,0.18910495449332576,10.16662801589899,2.273644350432944,9.511814656269713,-6.322617395008178,0.9060994567585807,0.6787686824991592,0.10017514521817784,0.788918048044451,4.032792205810814,0.795252630457611,0.6223916865302667,-1.7302904011524796,2.302501804658335,39526.671640609355,2.8010867946185325,2.9697048299790847,0.011131672056071698,0.17612678606891694,8.031890407301896,1.5326259797844493,5.29271087539587,-6.7003497284228475,0.8449761719968604,0.5768776773414979,-0.0789857408838348,1.0873515263970837,9.573587934103728,1.0902165331809255,1.182333341958068,-5.101991689458035,4.471596244645693,74285.75557631478,1.9720081349729985,1.2124914811929852,0.0021301586244703505,0.13061556737890434,5.509459009789582,3.8177011631579623,29.10119951019204,-8.232169180348421,0.8551380913296177,0.49544239105279786,0.19943479772759132,1.4813576067628558,9.364139122337603,1.4947222476630302,2.1944203591141753,-2.2093637845325387,7.154775337805065,139637.16235367634,1.1536813278001778,1.1214956089205805,0.0013693292014833336,0.14613432324140174,6.788158021789749,5.796244244647254,54.406576031843194,-7.666373236915225,0.9088162237011442,0.5215490545821309,1.3099647532708636,1.529439694240218,7.710487886541941,2.013751085196382,2.3391857783176118,0.04829388312577437,7.758781769667715,253449.58957060042,0.9852001687858438,1.229707522199902,0.008746714498456844,0.1916021416139864,7.514409404896033,5.645004152875055,52.53308787508456,-6.252247952423229,void,1
22.5,20.0,25.0,0.9051933676918457,0.7918781824939007,0.03442878372320193,0.5276029809958028,3.6852129664370628,0.5287251145012088,0.27836490555565746,-1.7750056057509362,1.9102073606861265,17471.89041901978,4.272415878486254,3.7582562511501094,0.02562907042216451,0.1296014954816691,8.227270159338687,1.0385673378102298,3.792114592341003,-8.271081226137133,0.9116830938928259,0.8191235089364293,0.03777127227082629,0.719470360291516,3.9536074650777198,0.720461149783221,0.5176375993380038,-2.193593838512863,1.7600136265648567,32441.516771685052,5.839637019462381,3.5867177385597806,0.02526656866597623,0.11336155400857387,8.90663632598616,0.320734822096534,3.421189252658759,-8.932807680705277,0.8766766514354304,0.7493618760799077,0.08083313444803451,0.7159539511530669,4.141191147559602,0.7205026410752303,0.5125900601716881,-1.949184808266444,2.192006339293158,32445.253487273883,2.4185495742920193,3.0531141335689345,0.010867899518941628,0.22520883356490937,7.884459832850101,1.5823803427708512,5.2481138053593135,-5.365992392598207,0.9348525178516358,0.8231485775352606,1.0034781359797396,0.5574676685318053,2.86874764882551,1.1479279467142784,0.3107702014582867,0.07103039965994533,2.9397780484854557,82358.66067797871,5.371766948947456,5.464826974070639,0.3242743999094739,0.13564522788526032,10.32074781324377,1.1167176960232088,3.6010927942170645,-8.04287514290412,0.8923379947343788,0.7217583813729775,-0.12989349185433102,0.6559233133180483,3.631855222018025,0.668661134043424,0.4302353929541266,-1.9867285127191832,1.6451267092988422,27944.23201126486,2.3201002124417895,3.0879028845762506,0.00915985237017785,0.23604607338508618,8.26382421841544,1.7370748398353737,5.361440628157695,-5.100703870052189,0.8644043972448789,0.729953612012862,0.08288137741171438,0.4825307251126996,3.5789333295409484,0.48959700101149584,0.23283590067778767,-0.9388350114028317,2.640098318138117,14981.576462465668,2.9031303481813677,3.381377479260324,0.017906104746941494,0.15450127864610727,7.631459896630963,1.710968887702702,5.567297943559008,-7.381808765650407,0.866307700782222,0.7648029068343835,-0.19928759610235067,0.5230776745467666,3.3538846476560433,0.5597551246478291,0.27361025360925306,-2.5461116968437163,0.8077729508123271,19582.862473094174,3.2906843376837656,3.943936485495145,0.016330655935914404,0.2567747206191568,8.78653105230204,1.1502677263308947,3.197062742030064,-4.615682073278536,0.9025240575346359,0.7980583767395463,0.8349962946954002,0.5503816157850365,2.723052476671694,1.0000693651688342,0.30291992299414755,0.10005974246319993,2.823112219134894,62508.67094682469,3.449315309715071,3.495679748370834,0.11427397552011276,0.14152526574554367,9.103929125577379,1.7037074011653524,6.649564190001424,-7.828935385758462,void,1
